# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.001000000******************************   10.693473385
    2.525797595    6.263524327    6.819483868    5.289219099
    2.545835671    6.135486447    6.641184628    5.292016312
    2.565873747    6.001876802    6.445140859    5.298232828
    2.585911824    5.862723871    6.234361439    5.307534447
    2.605949900    5.717166182    6.012408183    5.319417628
    2.625987976    5.564011006    5.783091444    5.333338148
    2.646026052    5.402302493    5.549787869    5.348807120
    2.666064128    5.231621834    5.314631665    5.365425218
    2.686102204    5.052024431    5.078118790    5.382864591
    2.706140281    4.863717325    4.839398422    5.400847884
    2.726178357    4.666694133    4.596960666    5.419168926
    2.746216433    4.460564028    4.349229924    5.437745922
    2.766254509    4.244766024    4.094915529    5.456659851
    2.786292585    4.019181295    3.833387028    5.476149328
    2.806330661    3.784886204    3.565306348    5.496562202
    2.826368737    3.544682354    3.293275325    5.518267555
    2.846406814    3.303172224    3.021962218    5.541550814
    2.866444890    3.066312283    2.757490563    5.566552605
    2.886482966    2.840509389    2.506440400    5.593286628
    2.906521042    2.631521375    2.275020494    5.621689190
    2.926559118    2.443574656    2.068682450    5.651635223
    2.946597194    2.279017509    1.891984752    5.682919345
    2.966635271    2.138518521    1.748336652    5.715243056
    2.986673347    2.021561798    1.639523447    5.748231342
    3.006711423    1.926945502    1.565300225    5.781464301
    3.026749499    1.853095797    1.523427373    5.814494278
    3.046787575    1.798164003    1.510248317    5.846848494
    3.066825651    1.759987052    1.521532300    5.878062114
    3.086863727    1.735999661    1.553161941    5.907771907
    3.106901804    1.723151693    1.601432543    5.935822102
    3.126939880    1.717891647    1.662999157    5.962298236
    3.146977956    1.716330356    1.734642274    5.987464356
    3.167016032    1.714700682    1.813033866    6.011649762
    3.187054108    1.710036520    1.894598045    6.035135548
    3.207092184    1.700713581    1.975431463    6.058063397
    3.227130261    1.686504617    2.051236647    6.080389439
    3.247168337    1.668199924    2.117345378    6.101915725
    3.267206413    1.647193909    2.168996184    6.122406089
    3.287244489    1.625313761    2.201932637    6.141736906
    3.307282565    1.604722103    2.213167111    6.159985809
    3.327320641    1.587536490    2.201655170    6.177374662
    3.347358717    1.575163103    2.168702379    6.194094958
    3.367396794    1.567807342    2.117940304    6.210177513
    3.387434870    1.564541776    2.054651613    6.225547183
    3.407472946    1.563772131    1.984442422    6.240212663
    3.427511022    1.563658446    1.911773099    6.254401534
    3.447549098    1.562275045    1.839114847    6.268517767
    3.467587174    1.557622036    1.767107840    6.282982672
    3.487625251    1.547700835    1.695387749    6.298109935
    3.507663327    1.530782518    1.623425811    6.314079258
    3.527701403    1.505842729    1.551031724    6.330953555
    3.547739479    1.472956043    1.478605607    6.348671779
    3.567777555    1.433388940    1.407268309    6.367008594
    3.587815631    1.389328646    1.338769248    6.385543144
    3.607853707    1.343404459    1.275048030    6.403689068
    3.627891784    1.298141648    1.217603180    6.420791118
    3.647929860    1.255429210    1.167031004    6.436227670
    3.667967936    1.216187904    1.122986450    6.449455672
    3.688006012    1.180458082    1.084527327    6.460003974
    3.708044088    1.147871268    1.050573907    6.467463880
    3.728082164    1.118169967    1.020179866    6.471473437
    3.748120240    1.091449790    0.992511410    6.471630147
    3.768158317    1.068071278    0.966711625    6.467333565
    3.788196393    1.048398669    0.941889369    6.457714049
    3.808234469    1.032543373    0.917274836    6.441838477
    3.828272545    1.020243156    0.892413584    6.419198401
    3.848310621    1.010937749    0.867296651    6.390220613
    3.868348697    1.003976039    0.842382571    6.356431619
    3.888386774    0.998797939    0.818458253    6.320094797
    3.908424850    0.994981326    0.796357547    6.283520945
    3.928462926    0.992175931    0.776684189    6.248506929
    3.948501002    0.990033273    0.759682314    6.216220574
    3.968539078    0.988216443    0.745284906    6.187446660
    3.988577154    0.986443150    0.733249683    6.162847688
    4.008615230    0.984437818    0.723227971    6.142989205
    4.028653307    0.981790038    0.714703610    6.128157468
    4.048691383    0.977876201    0.706913754    6.118161780
    4.068729459    0.971958871    0.698895912    6.112279507
    4.088767535    0.963396413    0.689680084    6.109390980
    4.108805611    0.951809123    0.678531180    6.108251929
    4.128843687    0.937126336    0.665103911    6.107777490
    4.148881764    0.919552847    0.649399978    6.107202341
    4.168919840    0.899523433    0.631548868    6.106054560
    4.188957916    0.877668034    0.611578908    6.103999714
    4.208995992    0.854766229    0.589344135    6.100716274
    4.229034068    0.831662473    0.564635886    6.095957066
    4.249072144    0.809119510    0.537385112    6.089776142
    4.269110220    0.787611567    0.507830883    6.082697195
    4.289148297    0.767129910    0.476563495    6.075609815
    4.309186373    0.747131674    0.444432081    6.069419070
    4.329224449    0.726723479    0.412418804    6.064691768
    4.349262525    0.705055540    0.381595858    6.061529356
    4.369300601    0.681748356    0.353132248    6.059689891
    4.389338677    0.657067419    0.328191260    6.058803498
    4.409376754    0.631695136    0.307645678    6.058538440
    4.429414830    0.606288613    0.291754691    6.058691127
    4.449452906    0.581183125    0.280054156    6.059220030
    4.469490982    0.556401794    0.271570628    6.060219803
    4.489529058    0.531827222    0.265211989    6.061843760
    4.509567134    0.507319517    0.260088310    6.064222285
    4.529605210    0.482714788    0.255633004    6.067406794
    4.549643287    0.457774354    0.251551205    6.071316381
    4.569681363    0.432170129    0.247708230    6.075660211
    4.589719439    0.405550769    0.244074931    6.079835513
    4.609757515    0.377694844    0.240753232    6.082813563
    4.629795591    0.348697221    0.237989045    6.083066176
    4.649833667    0.319058487    0.236100329    6.078644898
    4.669871743    0.289562767    0.235382561    6.067486046
    4.689909820    0.260984859    0.236083723    6.047877235
    4.709947896    0.233816715    0.238425039    6.018919269
    4.729985972    0.208187281    0.242589532    5.980778108
    4.750024048    0.184005729    0.248674224    5.934536485
    4.770062124    0.161217791    0.256646000    5.881625166
    4.790100200    0.139999564    0.266295024    5.823098830
    4.810138277    0.120750200    0.277148768    5.759138230
    4.830176353    0.103882981    0.288379900    5.689001710
    4.850214429    0.089562392    0.298836040    5.611411512
    4.870252505    0.077559801    0.307259894    5.525192013
    4.890290581    0.067303696    0.312579523    5.429887618
    4.910328657    0.058092580    0.314072235    5.326104937
    4.930366733    0.049351012    0.311321407    5.215469071
    4.950404810    0.040764350    0.304047097    5.100252107
    4.970442886    0.032220245    0.291974866    4.982811799
    4.990480962    0.023651769    0.274868307    4.865007069
    5.010519038    0.014921517    0.252711783    4.747771304
    5.030557114    0.005805353    0.225911489    4.630989656
    5.050595190   -0.003948254    0.195386952    4.513726113
    5.070633267   -0.014552519    0.162504081    4.394693522
    5.090671343   -0.026170448    0.128865355    4.272730521
    5.110709419   -0.038951566    0.096034751    4.147054438
    5.130747495   -0.053065130    0.065318600    4.017218636
    5.150785571   -0.068688754    0.037661039    3.882901447
    5.170823647   -0.085926619    0.013619303    3.743734809
    5.190861723   -0.104637508   -0.006589884    3.599293417
    5.210899800   -0.124217703   -0.022936332    3.449233299
    5.230937876   -0.143497320   -0.035372862    3.293515012
    5.250975952   -0.160909631   -0.043741533    3.132640646
    5.271014028   -0.174893394   -0.047860569    2.967826679
    5.291052104   -0.184282645   -0.047687146    2.801042652
    5.311090180   -0.188478949   -0.043420201    2.634869672
    5.331128257   -0.187430429   -0.035515702    2.472146881
    5.351166333   -0.181579336   -0.024655354    2.315431739
    5.371204409   -0.171863561   -0.011688872    2.166468929
    5.391242485   -0.159708896    0.002452750    2.025975974
    5.411280561   -0.146904632    0.016852958    1.893893884
    5.431318637   -0.135328518    0.030674102    1.769933811
    5.451356713   -0.126585832    0.043183299    1.654056127
    5.471394790   -0.121690375    0.053776517    1.546567509
    5.491432866   -0.120913074    0.062026811    1.447790726
    5.511470942   -0.123842444    0.067722150    1.357580609
    5.531509018   -0.129594459    0.070822133    1.275044750
    5.551547094   -0.137070129    0.071311665    1.198626718
    5.571585170   -0.145198845    0.069027324    1.126478468
    5.591623246   -0.153136261    0.063582180    1.056949815
    5.611661323   -0.160371007    0.054459634    0.989008920
    5.631699399   -0.166708406    0.041229420    0.922453348
    5.651737475   -0.172174629    0.023769037    0.857876906
    5.671775551   -0.176943075    0.002387677    0.796446710
    5.691813627   -0.181351181   -0.022208325    0.739558931
    5.711851703   -0.185971579   -0.049111365    0.688428628
    5.731889780   -0.191625148   -0.077490612    0.643700412
    5.751927856   -0.199254105   -0.106825622    0.605211140
    5.771965932   -0.209683271   -0.136993202    0.572015835
    5.792004008   -0.223392804   -0.168177410    0.542700303
    5.812042084   -0.240438928   -0.200661420    0.515870097
    5.832080160   -0.260569698   -0.234620386    0.490578345
    5.852118236   -0.283437262   -0.270021453    0.466467815
    5.872156313   -0.308743495   -0.306648070    0.443596293
    5.892194389   -0.336250766   -0.344163209    0.422120402
    5.912232465   -0.365725337   -0.382118322    0.402058006
    5.932270541   -0.396911938   -0.419926945    0.383244150
    5.952308617   -0.429567754   -0.456906428    0.365462044
    5.972346693   -0.463508086   -0.492430985    0.348651625
    5.992384770   -0.498615225   -0.526121568    0.333063206
    6.012422846   -0.534805651   -0.557937145    0.319233219
    6.032460922   -0.571963739   -0.588061858    0.307760832
    6.052498998   -0.609862989   -0.616633772    0.299008851
    6.072537074   -0.648126059   -0.643532256    0.292915464
    6.092575150   -0.686246149   -0.668401901    0.289039309
    6.112613226   -0.723624333   -0.690848400    0.286815360
    6.132651303   -0.759587324   -0.710589516    0.285871465
    6.152689379   -0.793418071   -0.727449244    0.286235897
    6.172727455   -0.824433118   -0.741284743    0.288354752
    6.192765531   -0.852077791   -0.751994889    0.292946938
    6.212803607   -0.875984534   -0.759640749    0.300769319
    6.232841683   -0.895977840   -0.764566082    0.312352422
    6.252879760   -0.912048086   -0.767395239    0.327782030
    6.272917836   -0.924305711   -0.768898118    0.346631447
    6.292955912   -0.932906177   -0.769803589    0.368083186
    6.312993988   -0.937968069   -0.770635901    0.391147604
    6.333032064   -0.939543498   -0.771604240    0.414849176
    6.353070140   -0.937660797   -0.772564746    0.438344945
    6.373108216   -0.932382723   -0.773077319    0.461024613
    6.393146293   -0.923802346   -0.772545555    0.482602276
    6.413184369   -0.911960343   -0.770373334    0.503123746
    6.433222445   -0.896755441   -0.766062815    0.522834561
    6.453260521   -0.877947252   -0.759236280    0.541974688
    6.473298597   -0.855284190   -0.749620463    0.560642755
    6.493336673   -0.828686274   -0.737028019    0.578818173
    6.513374749   -0.798370742   -0.721347631    0.596493380
    6.533412826   -0.764859846   -0.702555638    0.613783984
    6.553450902   -0.728889687   -0.680753636    0.630919058
    6.573488978   -0.691274992   -0.656199674    0.648115762
    6.593527054   -0.652776949   -0.629290491    0.665438711
    6.613565130   -0.614004116   -0.600500228    0.682760183
    6.633603206   -0.575359990   -0.570322018    0.699836889
    6.653641283   -0.537037689   -0.539235270    0.716412513
    6.673679359   -0.499062338   -0.507678989    0.732265384
    6.693717435   -0.461379147   -0.476013101    0.747203396
    6.713755511   -0.423958789   -0.444485531    0.761055284
    6.733793587   -0.386870652   -0.413240060    0.773686534
    6.753831663   -0.350298690   -0.382370204    0.785024670
    6.773869739   -0.314518179   -0.351979012    0.795063037
    6.793907816   -0.279865048   -0.322198843    0.803825662
    6.813945892   -0.246708562   -0.293162928    0.811308596
    6.833983968   -0.215412464   -0.264958391    0.817449605
    6.854022044   -0.186272089   -0.237599566    0.822165255
    6.874060120   -0.159449380   -0.211043405    0.825428549
    6.894098196   -0.134947479   -0.185240260    0.827320247
    6.914136273   -0.112636939   -0.160188820    0.828013177
    6.934174349   -0.092302621   -0.135959597    0.827710628
    6.954212425   -0.073673177   -0.112675819    0.826604518
    6.974250501   -0.056432899   -0.090476308    0.824897971
    6.994288577   -0.040254209   -0.069495940    0.822860923
    7.014326653   -0.024866298   -0.049871898    0.820842470
    7.034364729   -0.010121020   -0.031755420    0.819209259
    7.054402806    0.003981257   -0.015317603    0.818262217
    7.074440882    0.017296965   -0.000761064    0.818211075
    7.094478958    0.029550220    0.011657687    0.819229098
    7.114517034    0.040341496    0.021620100    0.821525907
    7.134555110    0.049161556    0.028783628    0.825358105
    7.154593186    0.055421761    0.032870313    0.830965655
    7.174631263    0.058514626    0.033776244    0.838490437
    7.194669339    0.057921524    0.031654519    0.847927994
    7.214707415    0.053366932    0.026935579    0.859122959
    7.234745491    0.044970809    0.020286593    0.871812866
    7.254783567    0.033317518    0.012536040    0.885722901
    7.274821643    0.019389889    0.004570429    0.900667018
    7.294859719    0.004382634   -0.002808946    0.916578616
    7.314897796   -0.010544964   -0.009051172    0.933444966
    7.334935872   -0.024495546   -0.013980180    0.951207837
    7.354973948   -0.036957670   -0.017816368    0.969718738
    7.375012024   -0.047789375   -0.021077386    0.988776250
    7.395050100   -0.057094840   -0.024388429    1.008195449
    7.415088176   -0.065072590   -0.028266553    1.027837144
    7.435126253   -0.071900354   -0.032957589    1.047568876
    7.455164329   -0.077670568   -0.038381514    1.067197883
    7.475202405   -0.082363829   -0.044189200    1.086441072
    7.495240481   -0.085862180   -0.049885484    1.104953190
    7.515278557   -0.088004760   -0.054953490    1.122386481
    7.535316633   -0.088650264   -0.058926549    1.138462262
    7.555354709   -0.087686100   -0.061394356    1.153048665
    7.575392786   -0.084973094   -0.061977428    1.166205217
    7.595430862   -0.080300520   -0.060318274    1.178137225
    7.615468938   -0.073426645   -0.056110378    1.189063836
    7.635507014   -0.064177185   -0.049148726    1.199070545
    7.655545090   -0.052510895   -0.039367868    1.208009857
    7.675583166   -0.038515560   -0.026841762    1.215478866
    7.695621242   -0.022371339   -0.011742959    1.220886507
    7.715659319   -0.004321119    0.005714171    1.223585495
    7.735697395    0.015347390    0.025305884    1.222995786
    7.755735471    0.036321480    0.046787065    1.218666299
    7.775773547    0.058292927    0.069859191    1.210288110
    7.795811623    0.080982514    0.094153843    1.197694433
    7.815849699    0.104134701    0.119235954    1.180860868
    7.835887776    0.127486612    0.144615294    1.159908778
    7.855925852    0.150750894    0.169772213    1.135108594
    7.875963928    0.173642371    0.194209281    1.106849196
    7.896002004    0.195936137    0.217517861    1.075526648
    7.916040080    0.217521866    0.239432419    1.041372547
    7.936078156    0.238428662    0.259858745    1.004342843
    7.956116232    0.258809494    0.278885049    0.964196360
    7.976154309    0.278881868    0.296780026    0.920753126
    7.996192385    0.298835951    0.313953013    0.874155336
    8.016230461    0.318747284    0.330855552    0.824952037
    8.036268537    0.338541937    0.347857494    0.774004665
    8.056306613    0.358032325    0.365165465    0.722355571
    8.076344689    0.376996943    0.382821302    0.671150827
    8.096382766    0.395264926    0.400761784    0.621561984
    8.116420842    0.412781872    0.418893450    0.574636696
    8.136458918    0.429639444    0.437150037    0.531143525
    8.156496994    0.446052946    0.455525996    0.491549144
    8.176535070    0.462294493    0.474086939    0.456163679
    8.196573146    0.478617107    0.492955411    0.425333315
    8.216611222    0.495203511    0.512278004    0.399505710
    8.236649299    0.512151057    0.532188971    0.379097579
    8.256687375    0.529485852    0.552782262    0.364283238
    8.276725451    0.547191242    0.574095672    0.354904038
    8.296763527    0.565232556    0.596105608    0.350564610
    8.316801603    0.583558403    0.618726866    0.350797329
    8.336839679    0.602073524    0.641810340    0.355153846
    8.356877756    0.620609643    0.665138594    0.363200551
    8.376915832    0.638931529    0.688430818    0.374483785
    8.396953908    0.656786452    0.711370104    0.388519848
    8.416991984    0.673972002    0.733652253    0.404818277
    8.437030060    0.690391989    0.755039064    0.422921621
    8.457068136    0.706078052    0.775391486    0.442439293
    8.477106212    0.721158913    0.794664678    0.463059739
    8.497144289    0.735776829    0.812868251    0.484543032
    8.517182365    0.749996796    0.830018480    0.506711305
    8.537220441    0.763777216    0.846113394    0.529449689
    8.557258517    0.777011292    0.861138205    0.552705564
    8.577296593    0.789572460    0.875079856    0.576459057
    8.597334669    0.801313306    0.887927851    0.600663538
    8.617372745    0.812043670    0.899665654    0.625196689
    8.637410822    0.821536837    0.910271369    0.649861247
    8.657448898    0.829569496    0.919729270    0.674427133
    8.677486974    0.835969616    0.928037847    0.698677096
    8.697525050    0.840658850    0.935206996    0.722430892
    8.717563126    0.843691430    0.941251164    0.745542645
    8.737601202    0.845278837    0.946190112    0.767881467
    8.757639279    0.845772429    0.950064530    0.789325507
    8.777677355    0.845589625    0.952965895    0.809799474
    8.797715431    0.845107901    0.955065949    0.829343313
    8.817753507    0.844584018    0.956620451    0.848151490
    8.837791583    0.844155286    0.957938622    0.866532197
    8.857829659    0.843926910    0.959337637    0.884807219
    8.877867735    0.844073359    0.961099272    0.903231347
    8.897905812    0.844862276    0.963424868    0.921988290
    8.917943888    0.846575273    0.966387590    0.941239015
    8.937981964    0.849383382    0.969901749    0.961150948
    8.958020040    0.853263229    0.973727880    0.981872059
    8.978058116    0.858000951    0.977508916    1.003471876
    8.998096192    0.863266721    0.980823547    1.025880266
    9.018134269    0.868706398    0.983253534    1.048831204
    9.038172345    0.874002993    0.984459072    1.071811118
    9.058210421    0.878896732    0.984238376    1.094026213
    9.078248497    0.883188282    0.982549064    1.114421521
    9.098286573    0.886746455    0.979492522    1.131779608
    9.118324649    0.889516942    0.975282478    1.144882257
    9.138362725    0.891529097    0.970215353    1.152672211
    9.158400802    0.892901450    0.964635982    1.154356802
    9.178438878    0.893825959    0.958886209    1.149436305
    9.198476954    0.894516438    0.953254376    1.137677803
    9.218515030    0.895153296    0.947959795    1.119076821
    9.238553106    0.895868076    0.943172452    1.093841342
    9.258591182    0.896760482    0.939035550    1.062396416
    9.278629259    0.897901584    0.935669395    1.025386008
    9.298667335    0.899299195    0.933157880    0.983664795
    9.318705411    0.900855513    0.931528107    0.938277197
    9.338743487    0.902373394    0.930737580    0.890392808
    9.358781563    0.903629685    0.930675892    0.841168734
    9.378819639    0.904469438    0.931174240    0.791566130
    9.398857715    0.904858566    0.932023271    0.742204438
    9.418895792    0.904871276    0.933016602    0.693339878
    9.438933868    0.904627335    0.934019906    0.644998865
    9.458971944    0.904212086    0.935017430    0.597212738
    9.479010020    0.903620126    0.936080949    0.550233851
    9.499048096    0.902753783    0.937271831    0.504608630
    9.519086172    0.901477977    0.938550490    0.461052865
    9.539124248    0.899704875    0.939757421    0.420186515
    9.559162325    0.897465621    0.940669963    0.382278122
    9.579200401    0.894927588    0.941090508    0.347152831
    9.599238477    0.892345758    0.940914827    0.314328186
    9.619276553    0.889975399    0.940155420    0.283315822
    9.639314629    0.887987459    0.938926026    0.253916202
    9.659352705    0.886425207    0.937405998    0.226320907
    9.679390782    0.885226151    0.935799508    0.200967691
    9.699428858    0.884297256    0.934302870    0.178258317
    9.719466934    0.883596806    0.933091219    0.158321269
    9.739505010    0.883174100    0.932315826    0.140953610
    9.759543086    0.883147239    0.932087627    0.125750579
    9.779581162    0.883640458    0.932446488    0.112319121
    9.799619238    0.884725065    0.933346713    0.100438080
    9.819657315    0.886387897    0.934672307    0.090070290
    9.839695391    0.888517120    0.936259680    0.081231818
    9.859733467    0.890896198    0.937910045    0.073827872
    9.879771543    0.893220617    0.939403385    0.067582350
    9.899809619    0.895147649    0.940528495    0.062104676
    9.919847695    0.896363313    0.941119815    0.057036049
    9.939885772    0.896645235    0.941081478    0.052169315
    9.959923848    0.895907975    0.940391319    0.047459917
    9.979961924    0.894217506    0.939084714    0.042926160
   10.000000000    0.891764888    0.937213779    0.038518228
