# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.001000000******************************  -38.524130932
    0.021038076 -506.339758714 -451.027754637    4.627631811
    0.041076152 -100.304306036  -88.591705878    4.525540122
    2.525797595    5.167943558    5.192762035    3.320248350
    2.545835671    5.094950595    5.113538416    3.311486945
    2.565873747    5.009785378    5.015233880    3.305320766
    2.585911824    4.913295986    4.899058037    3.301412799
    2.605949900    4.805939816    4.767279636    3.299472704
    2.625987976    4.687592531    4.622555907    3.299334213
    2.646026052    4.557538868    4.467199339    3.300982284
    2.666064128    4.414790299    4.302572368    3.304517389
    2.686102204    4.258628398    4.128795970    3.310114734
    2.706140281    4.089098512    3.944918499    3.317970412
    2.726178357    3.907248404    3.749569480    3.328174256
    2.746216433    3.715057986    3.541900073    3.340545119
    2.766254509    3.515073443    3.322450169    3.354571308
    2.786292585    3.309829558    3.093590010    3.369531390
    2.806330661    3.101286244    2.859309980    3.384706106
    2.826368737    2.890587522    2.624379917    3.399541743
    2.846406814    2.678347467    2.393260236    3.413710807
    2.866444890    2.465328624    2.169302839    3.427098768
    2.886482966    2.252998395    1.954474295    3.439756904
    2.906521042    2.043506835    1.749446494    3.451832454
    2.926559118    1.839170212    1.553878348    3.463477536
    2.946597194    1.641968879    1.366880624    3.474779343
    2.966635271    1.453411272    1.187651430    3.485783454
    2.986673347    1.274617397    1.016101467    3.496613988
    3.006711423    1.106293987    0.853174728    3.507578246
    3.026749499    0.948605453    0.700674864    3.519128437
    3.046787575    0.801280189    0.560784068    3.531681886
    3.066825651    0.664168466    0.435755147    3.545430573
    3.086863727    0.538000381    0.327951902    3.560250907
    3.106901804    0.424793960    0.239859723    3.575717105
    3.126939880    0.327572941    0.173700685    3.591184525
    3.146977956    0.249531069    0.130755264    3.605935164
    3.167016032    0.193070269    0.110745924    3.619363981
    3.187054108    0.159130120    0.111574633    3.631142066
    3.207092184    0.147052025    0.129589392    3.641296213
    3.227130261    0.154951095    0.160369819    3.650182488
    3.247168337    0.180294259    0.199707111    3.658350515
    3.267206413    0.220312516    0.244248691    3.666327047
    3.287244489    0.272083210    0.291464936    3.674418381
    3.307282565    0.332417932    0.339087620    3.682642028
    3.327320641    0.397822668    0.384532436    3.690808052
    3.347358717    0.464687341    0.424750597    3.698696335
    3.367396794    0.529647204    0.456599161    3.706256529
    3.387434870    0.589904269    0.477534406    3.713721873
    3.407472946    0.643318266    0.486349197    3.721521526
    3.427511022    0.688238376    0.483617881    3.729996694
    3.447549098    0.723178468    0.471482133    3.739083974
    3.467587174    0.746510005    0.452725517    3.748147262
    3.487625251    0.756412904    0.429636045    3.756030882
    3.507663327    0.751244132    0.403295900    3.761312026
    3.527701403    0.730190364    0.373517689    3.762680707
    3.547739479    0.693804404    0.339219706    3.759321264
    3.567777555    0.643998458    0.298957986    3.751129411
    3.587815631    0.583379904    0.251486621    3.738641511
    3.607853707    0.514377851    0.196321986    3.722695823
    3.627891784    0.438831419    0.134191922    3.704016809
    3.647929860    0.358222234    0.067146379    3.682972299
    3.667967936    0.274130853   -0.001766053    3.659617997
    3.688006012    0.188431332   -0.069143899    3.633936303
    3.708044088    0.103101692   -0.132001132    3.606091806
    3.728082164    0.019858050   -0.188415724    3.576592313
    3.748120240   -0.060119435   -0.237815969    3.546325920
    3.768158317   -0.136209711   -0.280793564    3.516454879
    3.788196393   -0.208134528   -0.318555742    3.488173283
    3.808234469   -0.275679286   -0.352303734    3.462434598
    3.828272545   -0.338549080   -0.382817533    3.439789412
    3.848310621   -0.396416922   -0.410342218    3.420358984
    3.868348697   -0.449039556   -0.434677438    3.403864815
    3.888386774   -0.496252980   -0.455318609    3.389672933
    3.908424850   -0.537824111   -0.471573736    3.376880628
    3.928462926   -0.573373635   -0.482684775    3.364451106
    3.948501002   -0.602570982   -0.488020915    3.351357165
    3.968539078   -0.625508988   -0.487351984    3.336712609
    3.988577154   -0.642968429   -0.481128390    3.319918344
    4.008615230   -0.656392471   -0.470646174    3.300848290
    4.028653307   -0.667601263   -0.457967345    3.280009161
    4.048691383   -0.678403591   -0.445563294    3.258516693
    4.068729459   -0.690306239   -0.435859539    3.237784001
    4.088767535   -0.704445961   -0.430967672    3.219017929
    4.108805611   -0.721681633   -0.432718519    3.202799328
    4.128843687   -0.742694956   -0.442842935    3.189007079
    4.148881764   -0.768056970   -0.463044395    3.177120198
    4.168919840   -0.798296675   -0.494785640    3.166675475
    4.188957916   -0.833908524   -0.538804624    3.157582280
    4.208995992   -0.875173309   -0.594614943    3.150153388
    4.229034068   -0.921837457   -0.660342870    3.144935483
    4.249072144   -0.972914421   -0.733085703    3.142504459
    4.269110220   -1.026841901   -0.809684595    3.143306112
    4.289148297   -1.081946011   -0.887580098    3.147530190
    4.309186373   -1.136910834   -0.965357127    3.155016185
    4.329224449   -1.190956737   -1.042722898    3.165231792
    4.349262525   -1.243662757   -1.119946922    3.177339034
    4.369300601   -1.294652309   -1.197100652    3.190304923
    4.389338677   -1.343464112   -1.273553630    3.203008363
    4.409376754   -1.389711953   -1.347962388    3.214335810
    4.429414830   -1.433331101   -1.418627033    3.223278995
    4.449452906   -1.474672130   -1.483943088    3.229026809
    4.469490982   -1.514390427   -1.542777884    3.231014424
    4.489529058   -1.553210478   -1.594709026    3.228904219
    4.509567134   -1.591652400   -1.640063832    3.222532977
    4.529605210   -1.629802613   -1.679707335    3.211908128
    4.549643287   -1.667224888   -1.714632874    3.197301409
    4.569681363   -1.703080638   -1.745553557    3.179374467
    4.589719439   -1.736415908   -1.772729452    3.159172035
    4.609757515   -1.766445440   -1.796098708    3.137861991
    4.629795591   -1.792680243   -1.815559173    3.116311186
    4.649833667   -1.814915400   -1.831198849    3.094775738
    4.669871743   -1.833198769   -1.843380203    3.072917048
    4.689909820   -1.847836848   -1.852707816    3.050060009
    4.709947896   -1.859400986   -1.859981784    3.025419750
    4.729985972   -1.868672376   -1.866202601    2.998153445
    4.750024048   -1.876495848   -1.872572317    2.967357332
    4.770062124   -1.883582363   -1.880380191    2.932202710
    4.790100200   -1.890362391   -1.890737326    2.892219133
    4.810138277   -1.896979396   -1.904250332    2.847518160
    4.830176353   -1.903424731   -1.920795986    2.798747342
    4.850214429   -1.909725286   -1.939535011    2.746775147
    4.870252505   -1.916065967   -1.959198193    2.692316922
    4.890290581   -1.922768587   -1.978523775    2.635703870
    4.910328657   -1.930135294   -1.996598239    2.576816696
    4.930366733   -1.938264610   -2.012904780    2.515089686
    4.950404810   -1.946979084   -2.027120334    2.449540630
    4.970442886   -1.955915662   -2.038893832    2.378886178
    4.990480962   -1.964717359   -2.047823644    2.301809967
    5.010519038   -1.973225687   -2.053667844    2.217315352
    5.030557114   -1.981590455   -2.056603065    2.124951495
    5.050595190   -1.990246505   -2.057287329    2.024762657
    5.070633267   -1.999750128   -2.056654218    1.917058056
    5.090671343   -2.010532685   -2.055601304    1.802253410
    5.110709419   -2.022690336   -2.054807087    1.680925347
    5.130747495   -2.035911819   -2.054754923    1.553990554
    5.150785571   -2.049554854   -2.055833246    1.422804277
    5.170823647   -2.062818673   -2.058355604    1.289043621
    5.190861723   -2.074951934   -2.062484682    1.154418681
    5.210899800   -2.085432880   -2.068146746    1.020386758
    5.230937876   -2.094052945   -2.074998245    0.888002187
    5.250975952   -2.100849444   -2.082435157    0.757870316
    5.271014028   -2.105898736   -2.089620519    0.630124302
    5.291052104   -2.109078092   -2.095534185    0.504468957
    5.311090180   -2.109930226   -2.099055751    0.380403957
    5.331128257   -2.107682572   -2.099080335    0.257612247
    5.351166333   -2.101380779   -2.094656238    0.136318441
    5.371204409   -2.090071511   -2.085104969    0.017367241
    5.391242485   -2.072993149   -2.070069610   -0.098068268
    5.411280561   -2.049746201   -2.049490878   -0.208931421
    5.431318637   -2.020400415   -2.023574994   -0.314510866
    5.451356713   -1.985503601   -1.992804701   -0.414319479
    5.471394790   -1.946009768   -1.957972244   -0.507852267
    5.491432866   -1.903172555   -1.920169866   -0.594505547
    5.511470942   -1.858425033   -1.880704326   -0.673703185
    5.531509018   -1.813250313   -1.840956071   -0.745084133
    5.551547094   -1.769065709   -1.802224089   -0.808601839
    5.571585170   -1.727150305   -1.765590773   -0.864492766
    5.591623246   -1.688608385   -1.731825123   -0.913170124
    5.611661323   -1.654319971   -1.701331888   -0.955125192
    5.631699399   -1.624853642   -1.674164629   -0.990882908
    5.651737475   -1.600390647   -1.650120454   -1.021005637
    5.671775551   -1.580738492   -1.628889954   -1.046105745
    5.691813627   -1.565452298   -1.610191391   -1.066826619
    5.711851703   -1.554000314   -1.593834415   -1.083785826
    5.731889780   -1.545893603   -1.579719854   -1.097526176
    5.751927856   -1.540748553   -1.567827459   -1.108530980
    5.771965932   -1.538299908   -1.558238144   -1.117293529
    5.792004008   -1.538391493   -1.551187089   -1.124360916
    5.812042084   -1.540947652   -1.547090029   -1.130286223
    5.832080160   -1.545911921   -1.546480254   -1.135499657
    5.852118236   -1.553171147   -1.549858490   -1.140182571
    5.872156313   -1.562526215   -1.557539454   -1.144250264
    5.892194389   -1.573749990   -1.569587216   -1.147485260
    5.912232465   -1.586695397   -1.585852719   -1.149749791
    5.932270541   -1.601366711   -1.606049007   -1.151152573
    5.952308617   -1.617901894   -1.629797603   -1.152086630
    5.972346693   -1.636491822   -1.656639196   -1.153118213
    5.992384770   -1.657297173   -1.686047303   -1.154758549
    6.012422846   -1.680394899   -1.717459002   -1.157211061
    6.032460922   -1.705747935   -1.750290444   -1.160217562
    6.052498998   -1.733186276   -1.783921403   -1.163079268
    6.072537074   -1.762409074   -1.817693522   -1.164836514
    6.092575150   -1.793032900   -1.850973695   -1.164514452
    6.112613226   -1.824681930   -1.883264897   -1.161320432
    6.132651303   -1.857055339   -1.914286027   -1.154734223
    6.152689379   -1.889898484   -1.943958998   -1.144521578
    6.172727455   -1.922892359   -1.972311198   -1.130733036
    6.192765531   -1.955575655   -1.999354467   -1.113699190
    6.212803607   -1.987399775   -2.025005869   -1.093985691
    6.232841683   -2.017887905   -2.049082667   -1.072293232
    6.252879760   -2.046765951   -2.071356156   -1.049340125
    6.272917836   -2.073968073   -2.091620707   -1.025780011
    6.292955912   -2.099535231   -2.109746876   -1.002171644
    6.312993988   -2.123495900   -2.125716538   -0.978977922
    6.333032064   -2.145803119   -2.139646793   -0.956569769
    6.353070140   -2.166334502   -2.151794018   -0.935225790
    6.373108216   -2.184911954   -2.162516510   -0.915118439
    6.393146293   -2.201318690   -2.172188292   -0.896282559
    6.413184369   -2.215331905   -2.181091023   -0.878592630
    6.433222445   -2.226773089   -2.189332089   -0.861786448
    6.453260521   -2.235539654   -2.196817462   -0.845530978
    6.473298597   -2.241597113   -2.203266723   -0.829487683
    6.493336673   -2.244956096   -2.208249201   -0.813351835
    6.513374749   -2.245660808   -2.211246318   -0.796875827
    6.533412826   -2.243782757   -2.211747471   -0.779887993
    6.553450902   -2.239401329   -2.209348283   -0.762303072
    6.573488978   -2.232574155   -2.203795824   -0.744127786
    6.593527054   -2.223320250   -2.194961230   -0.725476494
    6.613565130   -2.211624600   -2.182783470   -0.706599088
    6.633603206   -2.197445960   -2.167245498   -0.687900689
    6.653641283   -2.180717583   -2.148399706   -0.669922022
    6.673679359   -2.161358748   -2.126411400   -0.653261252
    6.693717435   -2.139308476   -2.101579549   -0.638449358
    6.713755511   -2.114562494   -2.074310839   -0.625822381
    6.733793587   -2.087196187   -2.045049868   -0.615442185
    6.753831663   -2.057378927   -2.014200421   -0.607099387
    6.773869739   -2.025382777   -1.982084089   -0.600403246
    6.793907816   -1.991572932   -1.948950500   -0.594927694
    6.813945892   -1.956374265   -1.915011490   -0.590350824
    6.833983968   -1.920229171   -1.880467665   -0.586530926
    6.854022044   -1.883563952   -1.845521019   -0.583505593
    6.874060120   -1.846763573   -1.810380153   -0.581437116
    6.894098196   -1.810147101   -1.775257501   -0.580537690
    6.914136273   -1.773949380   -1.740355241   -0.581006233
    6.934174349   -1.738323892   -1.705846863   -0.582998004
    6.954212425   -1.703369336   -1.671867568   -0.586623520
    6.974250501   -1.669163014   -1.638519277   -0.591948265
    6.994288577   -1.635780565   -1.605883551   -0.598962850
    7.014326653   -1.603295338   -1.574029791   -0.607523368
    7.034364729   -1.571765368   -1.543012971   -0.617303571
    7.054402806   -1.541219700   -1.512868512   -0.627812239
    7.074440882   -1.511652679   -1.483615073   -0.638484396
    7.094478958   -1.483031822   -1.455265747   -0.648786942
    7.114517034   -1.455318269   -1.427839266   -0.658264341
    7.134555110   -1.428487716   -1.401363976   -0.666518228
    7.154593186   -1.402537529   -1.375872872   -0.673188980
    7.174631263   -1.377477428   -1.351390784   -0.677992258
    7.194669339   -1.353312365   -1.327915234   -0.680783753
    7.214707415   -1.330026864   -1.305395410   -0.681587406
    7.234745491   -1.307575873   -1.283720756   -0.680563656
    7.254783567   -1.285885009   -1.262733634   -0.677955295
    7.274821643   -1.264860741   -1.242268072   -0.674066694
    7.294859719   -1.244406424   -1.222195417   -0.669292400
    7.314897796   -1.224437454   -1.202450752   -0.664142072
    7.334935872   -1.204891092   -1.183030020   -0.659188934
    7.354973948   -1.185730174   -1.163968218   -0.654942628
    7.375012024   -1.166941687   -1.145313934   -0.651729029
    7.395050100   -1.148530916   -1.127108444   -0.649651869
    7.415088176   -1.130511252   -1.109373683   -0.648643433
    7.435126253   -1.112891002   -1.092111174   -0.648556886
    7.455164329   -1.095661666   -1.075306123   -0.649235629
    7.475202405   -1.078794162   -1.058927595   -0.650520981
    7.495240481   -1.062247305   -1.042926797   -0.652218831
    7.515278557   -1.045986228   -1.027244836   -0.654090259
    7.535316633   -1.030000455   -1.011831398   -0.655906159
    7.555354709   -1.014309359   -0.996659963   -0.657527409
    7.575392786   -0.998951995   -0.981727457   -0.658933521
    7.595430862   -0.983970651   -0.967043039   -0.660172009
    7.615468938   -0.969399415   -0.952618372   -0.661277240
    7.635507014   -0.955260650   -0.938463776   -0.662234289
    7.655545090   -0.941565023   -0.924586723   -0.663019190
    7.675583166   -0.928310568   -0.910990481   -0.663671374
    7.695621242   -0.915479744   -0.897673998   -0.664327470
    7.715659319   -0.903036166   -0.884632006   -0.665196508
    7.735697395   -0.890924684   -0.871852007   -0.666509311
    7.755735471   -0.879079564   -0.859310018   -0.668467338
    7.775773547   -0.867441627   -0.846972941   -0.671184784
    7.795811623   -0.855976325   -0.834810281   -0.674618109
    7.815849699   -0.844680042   -0.822806596   -0.678508124
    7.835887776   -0.833568699   -0.810965030   -0.682381716
    7.855925852   -0.822654883   -0.799301702   -0.685638180
    7.875963928   -0.811925326   -0.787835781   -0.687694020
    7.896002004   -0.801327920   -0.776577790   -0.688129490
    7.916040080   -0.790773326   -0.765518910   -0.686783460
    7.936078156   -0.780152753   -0.754628269   -0.683767112
    7.956116232   -0.769366734   -0.743862615   -0.679405033
    7.976154309   -0.758351923   -0.733182095   -0.674143450
    7.996192385   -0.747094073   -0.722561568   -0.668464590
    8.016230461   -0.735625263   -0.711994310   -0.662817547
    8.036268537   -0.724010462   -0.701491345   -0.657555148
    8.056306613   -0.712329065   -0.691077141   -0.652878928
    8.076344689   -0.700656107   -0.680778586   -0.648816640
    8.096382766   -0.689047457   -0.670607470   -0.645251318
    8.116420842   -0.677532361   -0.660544722   -0.641993774
    8.136458918   -0.666115191   -0.650537262   -0.638870951
    8.156496994   -0.654785217   -0.640510611   -0.635797161
    8.176535070   -0.643528840   -0.630389727   -0.632800320
    8.196573146   -0.632337343   -0.620117305   -0.629993515
    8.216611222   -0.621207956   -0.609663235   -0.627510946
    8.236649299   -0.610142188   -0.599024606   -0.625447146
    8.256687375   -0.599145194   -0.588218313   -0.623829632
    8.276725451   -0.588224452   -0.577269277   -0.622626781
    8.296763527   -0.577384519   -0.566199012   -0.621770586
    8.316801603   -0.566619890   -0.555019967   -0.621168437
    8.336839679   -0.555910928   -0.543736845   -0.620690728
    8.356877756   -0.545224826   -0.532351165   -0.620147589
    8.376915832   -0.534520969   -0.520866219   -0.619284197
    8.396953908   -0.523760241   -0.509292533   -0.617809079
    8.416991984   -0.512916458   -0.497652656   -0.615439497
    8.437030060   -0.501984439   -0.485981646   -0.611935771
    8.457068136   -0.490979136   -0.474321537   -0.607114195
    8.477106212   -0.479926370   -0.462712712   -0.600853543
    8.497144289   -0.468851586   -0.451186956   -0.593111475
    8.517182365   -0.457772440   -0.439764567   -0.583944751
    8.537220441   -0.446696678   -0.428454458   -0.573511470
    8.557258517   -0.435624180   -0.417255404   -0.562041759
    8.577296593   -0.424551871   -0.406158375   -0.549784249
    8.597334669   -0.413479757   -0.395150932   -0.536950994
    8.617372745   -0.402415427   -0.384223155   -0.523684195
    8.637410822   -0.391374952   -0.373372948   -0.510055979
    8.657448898   -0.380380421   -0.362608598   -0.496096671
    8.677486974   -0.369455890   -0.351947445   -0.481835139
    8.697525050   -0.358623498   -0.341410935   -0.467330137
    8.717563126   -0.347900833   -0.331018075   -0.452677230
    8.737601202   -0.337300008   -0.320780086   -0.437991127
    8.757639279   -0.326828142   -0.310698136   -0.423377400
    8.777677355   -0.316488557   -0.300764316   -0.408909704
    8.797715431   -0.306282025   -0.290964624   -0.394620693
    8.817753507   -0.296207767   -0.281282523   -0.380506734
    8.837791583   -0.286264243   -0.271702357   -0.366541843
    8.857829659   -0.276449974   -0.262212465   -0.352693113
    8.877867735   -0.266764331   -0.252807330   -0.338930311
    8.897905812   -0.257207846   -0.243487710   -0.325229015
    8.917943888   -0.247781790   -0.234258703   -0.311572853
    8.937981964   -0.238487311   -0.225127059   -0.297958486
    8.958020040   -0.229324692   -0.216099110   -0.284400260
    8.978058116   -0.220293011   -0.207179799   -0.270929045
    8.998096192   -0.211390161   -0.198372500   -0.257585146
    9.018134269   -0.202613082   -0.189679166   -0.244410796
    9.038172345   -0.193958078   -0.181100544   -0.231445064
    9.058210421   -0.185421231   -0.172636397   -0.218718780
    9.078248497   -0.176998833   -0.164285725   -0.206248199
    9.098286573   -0.168687694   -0.156046984   -0.194030546
    9.118324649   -0.160485200   -0.147918260   -0.182045341
    9.138362725   -0.152389172   -0.139897398   -0.170262116
    9.158400802   -0.144397655   -0.131982089   -0.158650881
    9.178438878   -0.136508757   -0.124169941   -0.147189855
    9.198476954   -0.128720559   -0.116458531   -0.135867421
    9.218515030   -0.121031076   -0.108845434   -0.124679979
    9.238553106   -0.113438240   -0.101328238   -0.113629049
    9.258591182   -0.105939909   -0.093904545   -0.102719022
    9.278629259   -0.098533891   -0.086571990   -0.091955248
    9.298667335   -0.091217974   -0.079328247   -0.081342503
    9.318705411   -0.083989956   -0.072171046   -0.070884165
    9.338743487   -0.076847670   -0.065098185   -0.060581777
    9.358781563   -0.069789005   -0.058107536   -0.050434575
    9.378819639   -0.062811909   -0.051197051   -0.040439507
    9.398857715   -0.055914404   -0.044364757   -0.030592511
    9.418895792   -0.049094582   -0.037608761   -0.020890626
    9.438933868   -0.042350607   -0.030927246   -0.011333630
    9.458971944   -0.035680713   -0.024318465   -0.001924293
    9.479010020   -0.029083201   -0.017780740    0.007332756
    9.499048096   -0.022556436   -0.011312457    0.016432778
    9.519086172   -0.016098846   -0.004912064    0.025372368
    9.539124248   -0.009708914    0.001421933    0.034150137
    9.559162325   -0.003385182    0.007690976    0.042766708
    9.579200401    0.002873762    0.013896455    0.051224342
    9.599238477    0.009069277    0.020039712    0.059526463
    9.619276553    0.015202678    0.026122044    0.067677232
    9.639314629    0.021275237    0.032144707    0.075681216
    9.659352705    0.027288185    0.038108915    0.083543155
    9.679390782    0.033242713    0.044015845    0.091267807
    9.699428858    0.039139977    0.049866640    0.098859850
    9.719466934    0.044981099    0.055662407    0.106323820
    9.739505010    0.050767167    0.061404222    0.113664085
    9.759543086    0.056499239    0.067093133    0.120884826
    9.779581162    0.062178344    0.072730156    0.127990030
    9.799619238    0.067805483    0.078316283    0.134983498
    9.819657315    0.073381630    0.083852480    0.141868844
    9.839695391    0.078907734    0.089339687    0.148649511
    9.859733467    0.084384723    0.094778824    0.155328771
    9.879771543    0.089813499    0.100170786    0.161909742
    9.899809619    0.095194943    0.105516450    0.168395396
    9.919847695    0.100529919    0.110816672    0.174788565
    9.939885772    0.105819267    0.116072290    0.181091953
    9.959923848    0.111063812    0.121284123    0.187308143
    9.979961924    0.116264361    0.126452977    0.193439606
   10.000000000    0.121421702    0.131579637    0.199488707
